iso_code,country,year,coal_prod_change_pct,coal_prod_change_twh,gas_prod_change_pct,gas_prod_change_twh,oil_prod_change_pct,oil_prod_change_twh,energy_cons_change_pct,energy_cons_change_twh,biofuel_share_elec,biofuel_elec_per_capita,biofuel_cons_change_pct,biofuel_share_energy,biofuel_cons_change_twh,biofuel_consumption,biofuel_cons_per_capita,carbon_intensity_elec,coal_share_elec,coal_cons_change_pct,coal_share_energy,coal_cons_change_twh,coal_consumption,coal_elec_per_capita,coal_cons_per_capita,coal_production,coal_prod_per_capita,electricity_demand,biofuel_electricity,coal_electricity,fossil_electricity,gas_electricity,hydro_electricity,nuclear_electricity,oil_electricity,other_renewable_exc_biofuel_electricity,other_renewable_electricity,renewables_electricity,solar_electricity,wind_electricity,electricity_generation,greenhouse_gas_emissions,energy_per_gdp,energy_per_capita,fossil_cons_change_pct,fossil_share_energy,fossil_cons_change_twh,fossil_fuel_consumption,fossil_energy_per_capita,fossil_cons_per_capita,fossil_share_elec,gdp,gas_share_elec,gas_cons_change_pct,gas_share_energy,gas_cons_change_twh,gas_consumption,gas_elec_per_capita,gas_energy_per_capita,gas_production,gas_prod_per_capita,hydro_share_elec,hydro_cons_change_pct,hydro_share_energy,hydro_cons_change_twh,hydro_consumption,hydro_elec_per_capita,hydro_energy_per_capita,low_carbon_share_elec,low_carbon_electricity,low_carbon_elec_per_capita,low_carbon_cons_change_pct,low_carbon_share_energy,low_carbon_cons_change_twh,low_carbon_consumption,low_carbon_energy_per_capita,net_elec_imports_share_demand,net_elec_imports,nuclear_share_elec,nuclear_cons_change_pct,nuclear_share_energy,nuclear_cons_change_twh,nuclear_consumption,nuclear_elec_per_capita,nuclear_energy_per_capita,oil_share_elec,oil_cons_change_pct,oil_share_energy,oil_cons_change_twh,oil_consumption,oil_elec_per_capita,oil_energy_per_capita,oil_production,oil_prod_per_capita,other_renewables_elec_per_capita_exc_biofuel,other_renewables_elec_per_capita,other_renewables_cons_change_pct,other_renewables_share_energy,other_renewables_cons_change_twh,other_renewable_consumption,other_renewables_share_elec_exc_biofuel,other_renewables_share_elec,other_renewables_energy_per_capita,per_capita_electricity,population,primary_energy_consumption,renewables_elec_per_capita,renewables_share_elec,renewables_cons_change_pct,renewables_share_energy,renewables_cons_change_twh,renewables_consumption,renewables_energy_per_capita,solar_share_elec,solar_cons_change_pct,solar_share_energy,solar_cons_change_twh,solar_consumption,solar_elec_per_capita,solar_energy_per_capita,wind_share_elec,wind_cons_change_pct,wind_share_energy,wind_cons_change_twh,wind_consumption,wind_elec_per_capita,wind_energy_per_capita
,USSR,1965,,,,,,,,,,,,,,,,,,,50.117,,3459.188,,,,,,,,,,81.434,1.861,,,0.0,81.434,0.0,0.0,,,4.053,,,96.648,,6670.801,,,,1702799531000.0,,,17.629,,1216.758,,,,,,,3.277,,226.206,,,,83.295,,,3.352,,231.374,,,,,,0.075,,5.168,,,,,28.902,,1994.85,,,2824.787,,,,,0.0,,0.0,,,,,,6902.17,,,,3.277,,226.206,,,,0.0,,0.0,,,,,0.0,,0.0,,
,USSR,1966,,,,,9.145,258.326,6.338,437.468,,,,,,,,,,3.643,48.847,126.031,3585.219,,,,,,,,,,91.823,2.064,,,0.0,91.823,0.0,0.0,,,4.112,,6.117,96.447,408.045,7078.846,,,,1785145323000.0,,11.557,18.494,140.616,1357.374,,,,,,12.758,3.475,28.858,255.064,,,,93.887,,12.717,3.553,29.423,260.797,,,,,10.926,0.078,0.565,5.733,,,,7.088,29.106,141.398,2136.247,,,3083.113,,,,,0.0,0.0,0.0,,,,,,7339.638,,,12.758,3.475,28.858,255.064,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,
,USSR,1967,,,,,8.676,267.49,5.114,375.343,,,,,,,,,,1.548,47.19,55.501,3640.72,,,,,,,,,,88.571,2.254,,,0.0,88.571,0.0,0.0,,,4.139,,5.422,96.73,383.848,7462.695,,,,1864068930000.0,,10.097,19.37,137.051,1494.425,,,,,,-3.542,3.189,-9.033,246.031,,,,90.825,,-3.261,3.27,-8.505,252.292,,,,,9.208,0.081,0.528,6.261,,,,8.955,30.169,191.296,2327.544,,,3350.603,,,,,0.0,0.0,0.0,,,,,,7714.98,,,-3.542,3.189,-9.033,246.031,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,
,USSR,1968,,,,,7.324,245.393,3.712,286.414,,,,,,,,,,-0.872,45.104,-31.75,3608.97,,,,,,,,,,104.04,3.133,,,0.0,104.04,0.0,0.0,,,4.055,,3.229,96.279,241.002,7703.697,,,,1973355036000.0,,7.975,20.167,119.179,1613.604,,,,,,17.465,3.612,42.969,289.0,,,,107.173,,18.0,3.721,45.412,297.704,,,,,39.02,0.109,2.443,8.704,,,,6.598,31.009,153.573,2481.116,,,3595.996,,,,,0.0,0.0,0.0,,,,,,8001.394,,,17.465,3.612,42.969,289.0,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,
,USSR,1969,,,,,6.177,222.133,4.401,352.164,,,,,,,,,,1.434,43.822,51.737,3660.708,,,,,,,,,,115.181,3.633,,,0.0,115.181,0.0,0.0,,,4.175,,4.152,96.049,319.83,8023.527,,,,2001067237000.0,,6.868,20.643,110.83,1724.434,,,,,,10.708,3.83,30.947,319.947,,,,118.814,,10.861,3.951,32.334,330.038,,,,,15.938,0.121,1.387,10.091,,,,6.338,31.584,157.263,2638.379,,,3818.129,,,,,0.0,0.0,0.0,,,,,,8353.559,,,10.708,3.83,30.947,319.947,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,
,USSR,1970,,,,,7.535,287.715,5.193,433.806,,,,,,,,,,-0.828,41.314,-30.314,3630.394,,,,,,,,,,124.377,4.388,,,0.0,124.377,0.0,0.0,,,4.078,,5.062,95.93,406.162,8429.689,,,,2154659508000.0,,9.882,21.563,170.414,1894.847,,,1875.014,,,7.984,3.932,25.544,345.492,,,,128.765,,8.376,4.07,27.644,357.682,,,,,20.803,0.139,2.099,12.19,,,,10.084,33.052,266.063,2904.441,,,4105.844,,,,,0.0,0.0,0.0,,,,,,8787.364,,,7.984,3.932,25.544,345.492,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,
,USSR,1971,,,7.303,136.924,6.787,278.666,4.917,432.069,,,,,,,,,,2.022,40.174,73.411,3703.805,,,,,,,,,,126.099,5.387,,,0.0,126.099,0.0,0.0,,,4.168,,5.036,96.038,424.511,8854.201,,,,2212064271000.0,,9.308,22.466,176.371,2071.218,,,2011.937,,,1.385,3.799,4.783,350.275,,,,131.486,,2.113,3.962,7.558,365.24,,,,,22.759,0.162,2.774,14.965,,,,6.016,33.399,174.729,3079.17,,,4384.51,,,,,0.0,0.0,0.0,,,,,,9219.433,,,1.385,3.799,4.783,350.275,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,
,USSR,1972,,,4.237,85.252,6.207,272.142,5.149,474.739,,,,,,,,,,2.795,39.274,103.522,3807.328,,,,,,,,,,122.899,9.833,,,0.0,122.899,0.0,0.0,,,4.357,,5.323,96.197,471.278,9325.479,,,,2224850285000.0,,5.179,22.472,107.265,2178.483,,,2097.189,,,-2.538,3.522,-8.889,341.386,,,,132.732,,0.948,3.803,3.461,368.701,,,,,82.527,0.282,12.35,27.314,,,,8.46,34.45,260.491,3339.661,,,4656.652,,,,,0.0,0.0,0.0,,,,,,9694.172,,,-2.538,3.522,-8.889,341.386,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,
,USSR,1973,,,6.73,141.139,7.143,332.618,5.086,493.069,,,,,,,,,,1.071,37.774,40.768,3848.096,,,,,,,,,,122.345,14.31,,,0.0,122.345,0.0,0.0,,,4.224,,5.17,96.274,482.172,9807.651,,,,2411718496000.0,,8.752,23.256,190.666,2369.149,,,2238.328,,,-0.451,3.336,-1.539,339.847,,,,136.655,,2.955,3.726,10.897,379.598,,,,,45.528,0.39,12.436,39.75,,,,7.508,35.244,250.738,3590.398,,,4989.27,,,,,0.0,0.0,0.0,,,,,,10187.24,,,-0.451,3.336,-1.539,339.847,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,
,USSR,1974,,,10.284,230.179,6.97,347.737,5.521,562.437,,,,,,,,,,0.491,35.973,18.891,3866.987,,,,,,,,,,132.03,21.461,,,0.0,132.03,0.0,0.0,,,4.331,,5.258,96.034,515.672,10323.323,,,,2481780684000.0,,6.036,23.37,143.008,2512.157,,,2468.507,,,7.916,3.412,26.903,366.75,,,,153.491,,12.32,3.966,46.766,426.363,,,,,49.969,0.555,19.863,59.613,,,,9.853,36.691,353.773,3944.171,,,5337.007,,,,,0.0,0.0,0.0,,,,,,10749.678,,,7.916,3.412,26.903,366.75,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,
